2021-08-23 00:54:35,2021-08-28 21:18:18,2021-08-30 01:08:59,2021-08-30 21:17:50,2021-08-31 17:39:08,2021-09-01 15:32:03,2021-09-01 22:48:37,2021-09-03 23:11:13,2021-09-06 18:36:50,2021-09-07 05:06:57,2021-09-07 15:15:25,2021-09-08 01:31:21,2021-09-09 03:52:06,2021-09-13 21:43:04,2021-09-15 05:36:57,2021-09-18 03:05:12,2021-09-18 20:32:10,2021-09-19 04:09:19,2021-09-20 04:53:44,2021-09-20 19:20:37,2021-09-25 19:27:58,2021-09-27 16:54:57,2021-09-28 03:09:26,2021-09-28 20:30:05,2021-09-30 16:16:49,2021-10-01 02:37:35,2021-10-01 20:46:48,2021-10-03 21:25:32,2021-10-04 19:45:45,2021-10-05 02:30:05,2021-10-06 05:38:24,2021-10-06 13:21:22,2021-10-07 01:26:38,2021-10-10 04:28:42,2021-10-11 22:08:37,2021-10-15 03:26:45,2021-10-15 18:29:25,2021-10-20 01:51:57,2021-10-23 07:33:39,2021-10-27 20:40:21,2021-11-01 23:49:18,2021-11-06 02:54:03,2021-11-09 03:56:22,2021-11-12 04:28:03,2021-11-14 03:53:25,2021-11-15 02:06:21,2021-11-15 18:27:43,2021-11-16 14:10:25,2021-11-16 21:39:30,2021-11-18 05:55:05,2021-11-19 00:56:23,2021-11-19 21:13:52,2021-11-20 19:30:21,2021-11-21 20:10:22,2021-11-22 22:08:39,2021-11-25 00:56:45,2021-11-26 18:57:49,2021-11-27 19:40:28,2021-11-30 18:27:58,2021-12-01 14:39:51,2021-12-04 05:19:38,2021-12-04 19:38:56,2021-12-11 22:12:45,2021-12-22 02:53:59,2021-12-23 20:45:32,2021-12-28 00:28:46,2022-01-02 02:19:45,2022-01-04 02:14:35,2022-01-05 05:15:44,2022-01-07 20:20:41,2022-01-08 22:44:26,2022-01-19 20:46:19,2022-01-21 22:18:05,2022-01-24 16:23:36,2022-01-31 05:15:17,2022-02-02 01:55:05,2022-02-10 17:13:09,2022-02-17 04:31:47,2022-02-23 18:13:10,2022-02-24 01:31:33,2022-02-25 01:42:34,AAR,CAR,Standard_deviation,AAR_DIV_STD,5precent_Significance,1precent_Significance,Positive_abnormal_%
-0.00117607853385599,0.0003235093596508877,-0.000833282037102994,-3.5788821107988043e-05,-0.001158687226114319,-0.00016063720107220442,-0.00042404798531495575,0.0005016342118958502,0.0003417245708448926,-0.0004471190526387,-0.013802323095000655,0.0008146558049727852,-0.0004715945867877725,0.00010843885346718304,0.000502967453096023,5.373094922972556e-06,0.002385046621527015,0.0006656040029295186,0.001298137001833752,-0.002013064145482188,0.00031576413097459554,0.0008751117953803938,-0.00086349200121844,0.0005951418685710603,-0.00012334135826161163,-9.042599270206916e-05,-0.0007404759752511687,-0.0011418813455185113,-6.179793629307364e-05,0.0007807854984784268,0.00023337997562325236,0.0023989842841934403,-0.0005792340488731387,4.259449847765058e-05,0.00040120574437934437,-0.00019568860380324505,0.00032815065646527215,-0.00033108059415093514,-6.737012490664751e-05,0.00033247922987547944,0.00011809008738781721,-3.397340905810407e-05,0.0008913701905722392,-0.0007623634958306306,-0.00029463593853391726,0.0005983960318383066,-0.00011800286157058156,0.0011843267618071903,0.0003641851506811826,0.00045182819821493485,0.0003523876079451892,0.0009642253957196688,-2.2815071417767727e-05,0.00039339007669557006,-0.0009982970467886075,0.00154747478448496,0.00029799941447214624,-0.0009295310919749387,0.0002150539638594354,0.0019237244891648817,-0.0010116189505594575,-0.0013917650241701146,-0.00039951508516270195,0.00022373582488374575,0.00033221223875109455,0.00043200773160106037,-0.00023668689322922477,-0.0001415101323013718,-2.8297493355393814e-06,0.00024139286548858352,-7.643565233152043e-06,5.512941739303464e-05,-0.0018141518512733467,0.0023161117298910157,-0.00010968732457417576,-0.000535198302534479,0.0005732539682152363,1.4905127199326872e-05,-0.0003476052929709182,0.0016437313207487726,-0.0011663720431320155,-8.217275013003052e-05,-0.006738165510662502,0.0018875011490867833,-0.04353520535327229,0,0,0.5185185185185185
0.00022352800652145383,0.0007916252378006214,-0.00016545756236521176,-0.00014072841820598597,-3.7495290710152036e-05,0.0005566167684782547,-0.00045024535008649695,0.0005847423786334719,0.0006263876773863736,-0.0004129521154202264,-0.010067009178999447,0.0009064786468241022,0.0013638184349981336,-0.0007522698060099967,-0.0009470520980556026,0.00013412390783785303,8.965570277813542e-05,9.593405278204063e-05,-0.00102793185801797,0.001220296749979235,0.0007443614615100147,-0.00018027338686184426,-0.00043464041529635614,-0.0005648488952394063,-0.00012150210504492624,-0.0016678179204572502,0.0015163603603108875,-0.0002398399092651357,0.0007009371395531753,0.0007422688023248076,-0.00028911590903527853,-0.0001907555360315776,-0.001177627400048607,-0.000338561248760943,0.00031786997079101564,0.0003067689868855698,0.00041453978108146785,-0.00033964119772049884,-0.0010892795243376678,-0.00010732542476382995,0.00024689045273714236,0.00017595572098311259,0.0011781375341799014,0.0011018505472568903,0.00015713671138852455,0.0009600455677815404,0.00022957426215032764,-0.001378517312988304,0.0007431890109832995,0.0010466079381577385,0.0014679149707679956,-0.00043047133153182053,-1.6910833517447255e-05,-8.461581459352785e-05,-1.5100002092098861e-05,-0.000848347768165662,-0.001714350686188351,0.0006453485453230044,0.0007563371993240962,5.795629887546234e-05,-0.0013781714562239454,0.0008652831661116885,0.0006393663632663597,0.0002026812521065851,-9.508233523471208e-05,0.00017727175349996463,0.00035640118106953323,-0.0010460293793907926,-0.0004144993581857924,0.0013951495124559091,-0.0003303439279198238,4.0260106153248e-06,-0.0008104642747252096,-0.002175388809164151,0.00043841837983440215,0.0003020734214747655,0.0028885118120529157,0.0019910500482611883,-0.000395765628330207,0.002016207405430156,0.0012318655022944842,9.075742788551436e-06,0.0007442109086612178,0.0014222875058388736,0.006381088740000222,0,0,0.5432098765432098
0.00014366138456043567,0.0005329266288245651,7.897780327965305e-06,-0.0019348046737268526,-0.0006207711157456067,-0.0002950586013768154,-0.0007768865756020712,-0.00022714437507782942,0.00012992878284498368,8.258475685554077e-05,0.01874544278453512,0.00036131377868491276,-0.0018919791342418132,0.00072207772366736,-0.0001023074558172723,-9.570849708787603e-05,0.00047635693729864575,0.00024341373522687306,-1.3863788847189054e-05,-0.001098688506842784,-0.00033028126029878283,0.0007564425858982487,-0.0004845704343031893,-0.001139338684457797,0.000846927130688456,-0.0008764211873919539,-0.001112497402122689,0.0006850616409260952,-0.0006503081170088341,-0.0003996491320548817,-0.0003677030713184431,-0.002127347082062549,-0.004743568137120276,7.569830528473486e-06,-0.0004359148316406747,-0.000499061038427232,-0.0015589337739719802,-0.00011999681935795179,0.0007024982539335809,-0.0013833249335032998,0.00029787382200313715,-0.00010635033771184925,0.0016182338311160557,-0.00043462927962839836,-0.00018897326561173895,-0.0007277996151309402,-2.376336433742207e-05,6.816953789582131e-05,5.268321610343987e-05,-8.128287969506014e-05,0.00021105180517832145,-3.831571620471843e-05,-0.0003373400051359273,-0.0004659141639118109,-0.0014125022707879818,-0.0008757227945778506,-0.0010934426966343457,0.0006515096236510912,-5.5843414432557384e-05,-0.0010717232323988195,-0.0023035633006453556,0.0004249313498335786,0.0001124273906752307,-0.0002445458336891491,-0.00014062560440379003,0.0008870813514165861,2.5269560332620416e-05,0.00034475900120890004,0.0004392823144139922,-0.0009669577107735827,0.000294197136541381,0.0004816294648813881,0.0030816423480125835,0.0026591378510176316,0.000363760077101842,0.0005161933125686469,0.0014236449065651792,0.000520268757235733,-0.001192000506834106,0.0005369557133410277,0.00042072871368674017,5.960629873617452e-05,0.004887716496366311,0.0023736368083239457,0.025111802499500024,0,0,0.4567901234567901
7.740937397067955e-05,0.00014439005642592875,-0.0004943720503480318,-0.0015613425438558454,0.000209454870902908,-0.0006371308631152203,0.00017884226296228074,-0.0005695996594018729,0.00013976467716105684,-1.0014049875507068e-06,0.0039228648356162375,0.00030112880485424684,0.00046244283231559966,0.00020388663599427772,-7.65445969339854e-05,5.421516965215997e-05,0.00014467142765751107,0.00041309836203806796,-0.0003318227231571219,-0.0019960761026050077,0.0003609838166235105,0.0013329757126731845,-0.000559572135217512,0.000593682589023309,6.48809469781991e-05,-0.0011754900962874953,-0.00022824653710937822,0.0015340983713587612,-0.0011057807638366478,-0.0016279308439117457,0.00018791323582829185,-0.0008916393705228155,0.0008639104933324528,3.498141991184018e-05,0.00038923436907340207,0.0008109546468695541,-0.0001361179258672996,-0.0006594390738269066,-0.00014430840374709246,0.00012111742937315003,-0.0007635337818331113,0.0003851453311521392,0.0005819231063793754,2.720002272810388e-05,-0.0010196277088350876,-7.082669315756465e-05,0.00024300472959768945,-0.0022081508554660308,0.0010863118344858994,-0.00013697665405036362,0.0008079569192492208,0.0006032134929557343,0.00037537955968903233,0.0003981321431464474,9.855506041487672e-05,-0.0006257912690227007,-4.105074463435907e-05,-1.9636921662928187e-05,0.00023494511168995925,-0.0008998647838957812,-0.031859070754334806,0.00016034975168526964,0.0005173857630347595,-0.0014236259163921139,5.170301915411764e-05,-0.0005506819344386405,-0.0005781720447359296,-0.000521119663366844,0.0002093918519494726,-0.0006278138186322491,-8.611292704027238e-05,-0.0003917490951634574,-0.0013925175113126953,-0.0025982771724496786,-9.831165827626012e-06,-0.0003269908145520467,-0.0015180531655043634,0.0002807738384278635,0.0008937634734909229,-0.00039458234511881486,-0.0011974954589684186,-0.0005179744561148137,-0.04247390540141473,0.005840638775465706,-0.08868455592402438,0,0,0.49382716049382713
0.0006902684699497045,-8.296662946425975e-05,-0.0006200277364039711,0.0002886031666015356,0.00061019472912354,0.00011731764412413696,-0.000851175940141945,-0.000730821591024463,-0.0007769638085990114,0.0004955757850383067,0.006647821679422452,0.00044664551960127397,0.0019254312509131295,0.0004449098469783616,5.507204838906106e-05,-3.741670453576463e-05,-0.00029389071673989237,-0.0001063911628385816,-0.0008977173092932898,0.0014761326672927445,0.0003720964829269314,-0.00015895960075190598,0.001059589401675535,0.00036184420106111345,0.0007524991759046216,-0.0016498226068660496,0.000606370622694438,0.001199212744176899,0.0005479786288526107,0.0005584084196849361,0.00022702074797291392,-0.002008363298494501,-0.0010895442234048027,-0.0005210066254863016,0.00017590807932637062,5.7503987864237414e-06,0.0005199944434072987,-0.0006808777361553746,5.7651557853055966e-05,-0.00040402827665052423,-0.0001962985510242351,-2.0838527438129965e-05,-0.00034520672388431916,0.0008616951686032721,1.9478571412618196e-05,0.0002099068512407724,0.0003037312864296655,0.0009953037335315499,0.001163082713357269,-0.0005535258912597615,-7.86759079114217e-05,0.00037547306579100115,0.0004522538814197183,-0.0002757536201184352,0.00030033763130524215,-1.3723623841233482e-05,-0.0003704366235235489,-0.00010699800651858828,0.002246094419176587,0.0010890352934185706,-0.00046649317107824186,-0.00021167054597721514,7.445735778132656e-05,-0.001216847229304796,0.00039080684669011954,-0.0013469662998882915,0.0005317128872399199,0.0012128922792281082,-0.0007210714388266543,-0.0005040849698675729,-0.0005274236722761409,-0.0003353003930123675,-0.0010059797659728387,0.0009296114749135447,0.00035423383992898267,0.0003206211807097976,-0.0005670274969163577,-0.00046076777745236345,0.000267672173551943,-0.0005889995401458171,4.21581571293501e-05,0.00013529373804355285,0.011094086519571333,0.0015844986319619762,0.08538583455640342,0,0,0.5432098765432098
-0.00014790781501897648,-0.0008459072029691651,0.0001897144342725881,0.00015244393977356424,0.0004711297167186557,0.0009257321078970343,-0.0003808126924446231,0.0002217974344897883,0.00026883175607272887,0.0006194036378073053,0.008672721503861985,0.000705135644866339,-0.0003931132857979301,-0.0004014005307693078,-0.0003577144839545897,-0.00019257976205969376,-0.0001661002473866158,-0.00040927334058056926,0.0003581381254695051,0.0025087799180434273,0.00018261145776788236,-0.0002989300415850984,0.0010215486826709393,0.0010223724129873925,0.0006824948478456835,0.0011215961055317748,-0.00037023570624955874,-0.0012555322760575722,-0.00021434320070177882,-0.00015203071408606395,0.0007102367331086231,0.0012534699220239254,0.0014940245841275298,-0.000498751259358373,0.00017693203478369153,-0.00029965997859485887,0.0012581859773447962,0.00023752955833754996,-0.0010179093385623895,0.0001223414823230101,-9.920161660953283e-05,0.00026296209503669183,-0.0012403754396699404,0.00039017869956838795,0.000460462862361346,-6.187939302128119e-05,5.8917103754792686e-05,-0.0007876476524797635,-0.002045861565116366,0.0005795250558383576,-0.00025755841463666275,0.0004602041625035759,-0.00013479173270607657,1.9880092515572026e-05,0.0010740092901644182,0.00241880563722939,0.0007063479323817192,-0.0005163016172443538,0.001001127263200988,0.001131763250004364,0.009837133859580708,-0.000648519095248458,-0.00041353050433488864,6.2919193401873325e-06,0.0007230614015447409,-0.00029963785478769235,-5.697026453876771e-05,0.0003135663929171713,-0.0003545514119179379,-0.0002130000952591521,-0.0009024380063765594,-0.0007939234568516858,0.001401618638774279,0.0018867486132265292,9.643971086466709e-05,0.0003457436095373128,0.003994522734180001,-5.937790130752707e-06,0.0010928882352380898,0.0007623191133758963,0.0004263980910783254,0.0004641204937683481,0.03805788048900455,0.004442005814947,0.10448444083675423,0,0,0.5802469135802469
-1.698599402747964e-05,-0.00036826403540386456,0.0002588678289011278,0.000439494440753338,0.0006153717930030852,-0.00011285079176630284,0.0007711545598064142,0.0001286568544286878,-6.667071751689105e-05,0.0010388192924563756,-0.008417247448755667,-0.0011555237681380654,-0.00015427667703120498,0.0013812092846774344,-0.0007086755714985287,4.750706691694972e-05,-0.0006280077388606418,0.0004335813788225927,-0.00034372528855672226,-0.001073316236525506,0.00040442366789784456,0.0011437269664232325,0.00012462535184541197,-0.0007411532153454099,-0.0004362187620309705,0.0006879899782682097,-0.000600946805154661,-0.0001414018970503336,-0.000983206118955078,-0.0006621797041518898,-0.00022147340628082097,0.0011463925366405822,0.001278979315556507,-9.147314469058212e-05,0.00021237258701175166,0.0004792743693768105,-0.0011279835332828286,0.00026380210584316663,-0.0003366465775701773,0.0014531187642263849,-0.00041785377089301293,3.164959379031775e-05,0.00030937899141830945,0.0002802397157849667,0.0006621350956646277,-0.0007920696975608204,-0.0006344705794421875,-0.0005205853186835316,-0.00033309616371089137,-0.0006802179209777203,-0.0008964208169943928,0.0005574523988383419,-0.00011000996158585406,0.00034933327398159973,0.0004069534611832832,0.0006190505838837961,2.770182639412626e-06,-0.0005147678944980814,0.0007419457761518105,0.0012279076402984211,-0.009432933178134711,0.0007808085396043479,0.0003929090046215567,-0.0009568114118625817,-0.0006637934804950436,-0.001018095320365193,-0.0004533147463615287,-0.0005990435081433485,-7.973644552819565e-05,-2.4987677460820477e-05,-0.001985562073074371,0.000600572336273897,0.0007180238484941309,0.0004272202644088492,0.00046932931496999187,0.00023768587875405424,-0.004195831147685603,-6.962614049324781e-05,-0.0002117013907476047,0.00042700732216883276,-0.00028703635796856154,-0.00026807964283301816,-0.021982530712307487,0.002864832795815046,-0.09357601714998148,0,0,0.4691358024691358
-0.0004347139311990625,-2.062129399097473e-06,0.000371116860727498,-7.128780848073642e-05,0.0009902982709326063,-0.0002458604821833805,0.00042767199782642106,-0.000717098487730486,-7.576123796673702e-05,-0.0005964470572520943,0.006054210819583999,0.0006218138737467271,0.00063004594045139,-0.0008138905172655213,2.0390949752475904e-05,0.00023302246891638258,-0.00019799043471503225,0.00019887372131769475,0.0003697964386231395,-0.0011918761173478677,0.0002957335996292863,-0.0005488681469448467,0.0005078230834131529,-0.00012472659734381504,-4.856588477606195e-05,-0.00017520721989641372,0.0010056319406348553,-0.0002160839431283798,-5.6057096397357445e-05,-0.0005697485895318884,2.469715631022344e-05,0.002537298362934136,0.00011886544012560197,-0.0011262308566585822,0.0001379234902230091,0.0006289368930623507,-0.0014326372816913747,0.0005645397452770436,-5.877684367336366e-05,-0.00041106526825487123,-0.00029229897133017767,-4.3799164919495464e-05,-0.0004583582560480959,0.00097459743833645,-7.091684893242265e-05,-0.00017528467770780881,-0.0003463866038647636,0.00011061632289035918,-0.0017088925067429458,-0.00036913323268745703,-0.0013085531408947866,-0.00023756550774340965,0.0005673516682880383,0.0001846191311136073,-0.0006128449905710334,0.000718927844312844,-0.0009424060687355157,0.0010271049311557728,-0.000761928443360337,0.0011466874497201823,-0.02134943609787796,0.0002129183250096765,2.976740096756263e-05,-0.0004525625215226761,0.0005975406851954139,-0.001002472873890889,-0.001147536499847541,0.0005078543671094524,-5.639884390503057e-05,-0.0006506648346753145,-0.001899523598421563,2.6558723055278058e-05,0.005077896628295159,0.0007621166292883133,-0.0004016814867311917,0.0004102582291435958,0.00017278037057678994,0.00039261664118088284,0.00036835606096179884,8.691644868920235e-05,-0.00021348077819093752,-0.00017904821644024627,-0.014681953748100194,0.0030475957319061647,-0.058750645489406124,0,0,0.4691358024691358
-0.0008239480367551137,-0.00044040955638869803,0.00021102602199537336,-0.0023859580725334177,-0.001281078757040211,0.00021433198623609467,0.0002443132320638155,0.0008601321151635071,8.318097019897327e-05,-0.00033964548019278887,-0.0009103293255281117,0.00038211711366800634,-0.00035961090589832007,0.0007352682310577268,-0.00016721872642560024,0.0004762024765378734,-0.00020117273694208283,0.00031118336226397406,0.0005685538315956207,-0.0014703665546470397,0.0003477976876461619,-0.00027005548185737936,0.0003368954060798813,0.00029635682222269857,-0.00022795317056616092,0.00017219877310472318,0.00023912882726722528,-0.0010238291013724868,0.0006058520156166496,-0.0010789784031162565,-3.0382181180804532e-05,-0.0006721731678548523,-0.0004390007689226956,-0.0007518007788157484,-0.0013159825805866283,8.73337212785048e-05,7.719265185578523e-05,-7.648212730719639e-05,0.0009727147320187523,-0.0004438570815384543,0.00026668404376279715,-0.00030939230333902476,-0.0005898457079959419,0.0004681613476458297,0.0007893945621817841,0.00020989635625767887,0.0002723565073384671,0.0006041325785477283,-0.0002105598474075845,0.00020179808860478607,-0.0005453654095448755,0.0005354432366710553,-0.00016357247908734807,2.999841976645282e-06,-0.00011681692413139662,-0.0020398007642374654,0.0009425859852147954,-0.00032039868860871807,0.0009217022121185134,0.0016739524881232712,-0.035443218627376503,0.0009225123325597717,-1.0210740472581883e-05,3.085426104915945e-05,-0.0009843582406626355,5.4931249257871626e-05,-0.0004960749690971185,0.0007116448599161441,0.00020656835482583087,0.0013966606346086652,0.0009661767146655904,-0.00139934221460075,0.0016456196141763652,0.00019376124549785474,0.000552566820413173,-0.0004855441310868484,-0.0005912224320464374,-0.0005243262371810726,6.487751979101432e-05,0.000634341403600286,-0.0011708827181098947,-0.00047678719992320776,-0.039096550393703036,0.005798220985265158,-0.0822299117496302,0,0,0.5308641975308642
0.00035674123249386855,0.0008660361163946608,0.0010090870746901903,0.00031058619814349235,-0.0007109839719451066,0.0018930918535608578,-0.00013000036977851026,0.0013943233208801534,-0.00030336897293179924,0.0005210493492545761,-0.002097616218399431,-0.00026366604068785176,-0.000993640846117758,0.00022229563499212834,-6.147881876039169e-05,-8.854905223272929e-05,1.4744121306106032e-05,2.580145093931808e-05,-0.00036944420167204156,0.0006324351820113781,-0.00023805580696339623,0.000221198724428646,-0.00036788851540969753,8.209391405009352e-05,-0.0008364764813357087,-0.001179723054255232,0.000722792382132039,-0.0015697880189101585,0.00016998061923139535,0.0009375012781088973,4.124089605422339e-05,0.00070421447364879,-0.0033995281884427967,-0.00019820369312181218,9.66167659610566e-05,-0.0018796496268648007,0.0002042061049771567,-0.0001582727068145957,2.775376073978338e-05,0.0024057565113315455,-0.0009974791727751274,0.00021063727797906106,-0.0002688210861457277,-0.00039275191085444476,0.0004752936344191151,-0.000174962567980831,0.0005528956365995242,0.0015663759015519944,-4.5125648201247004e-05,0.0016277800866115644,-6.746617713708815e-05,-0.0011008111288629697,-0.00022595574710474782,-0.0005604324349744989,0.00010052439967706463,0.00020768465660146802,0.002624649640398276,-0.00025512774846945087,0.0013092933418379017,-0.0019839935711334473,-0.04640430060740909,-0.00013316806370274945,-0.001089449650284747,0.0010993611026750567,-0.0003167365017741535,0.0010981690332151702,0.0003000052707306166,0.0011261913045529856,-0.00035718730202662855,-0.0013045602264508997,-0.002009890406408796,0.00042442146892818987,0.003300083660578038,-0.0034768580745432463,0.00045837854110693645,-0.0006767833914939868,-0.001072963858772967,-0.00022708665389971366,-0.0009765495500449529,-0.00019572271740577772,0.0008505111251801217,-0.0006045520461052798,-0.049573267780632944,0.00748482213967018,-0.08077039571870434,0,0,0.48148148148148145
-0.0007022311639411072,0.0003477942168424941,0.0005846670943783135,-0.0006187671396137692,0.0013534942948421232,-2.3537547142628806e-05,0.00011249655292308274,0.000813081143538276,-0.00010285312075349463,-0.00029822800044487834,4.741766676112049e-05,-0.0013330468412576172,-0.0004095281270189452,4.956961936004105e-05,0.0005068341567922262,-0.0001155781800190435,0.0005832705262657742,0.00017313927462902755,0.0010144655562001248,0.0023056799525187576,-1.3546077935835183e-05,0.000342669159457156,0.000277423173736885,-7.68801125291861e-05,0.0009665862849892355,0.00020996991633673122,-0.0002658498820458498,0.0010257282853503935,-0.0004156520737145721,-0.0004455034829335133,4.7079004029183116e-05,-0.0048428586075084,0.0034049413807756375,-0.0003064545285405551,-0.00023856122793583075,-0.00019568957845280554,-0.0012661878447237348,0.0008655801137766916,-0.0007185392524250284,-0.0006985922109202455,-0.0003539348778300367,-0.00022786814299661677,-0.0001611783949065016,0.00010577675553286603,0.0001355536136956123,-0.0005483820849244099,0.0003703494179146216,-0.0003162856110846173,-0.0005153049487571107,-0.0008705198227763319,-0.0009976195391234574,0.0007928501873980602,-2.1491097887665934e-05,-5.408550693134668e-06,0.00010354913091710687,9.720295571681708e-05,-0.0016484196383475382,-7.267479573014527e-05,-2.5522217688541168e-05,-0.0018124482366423237,0.04910327982156269,-0.00022466745536172783,-0.0002046563936570473,-0.0006372095296957395,-0.0007529951203690752,-0.0016501720145373519,-0.00044121281999631387,-0.0004500607107985775,0.00027810218830098235,0.0016525171373651414,-0.0008789309434906469,-0.0005322711542728773,-0.0007140018228559435,0.0003050420158161758,-3.2761944650548276e-05,-0.0005602923061732109,0.0007279621942561193,0.0004090360622667923,-0.0001118630907864015,-0.00017082197206005594,-0.0002787773770774436,0.0005037934720891088,0.04131106471130692,0.007078930017360612,0.07116802551424979,0,0,0.3950617283950617
-0.0001409492003427829,0.0005289445114423321,-0.0008241900774427858,0.00042311413371927674,-0.0011771768466581913,-0.00034087776632466075,0.00026550810963393254,0.0012275303733165334,0.00028007011111751015,-0.00044145380811706894,-0.002516643366357214,-0.00015538770334021603,0.0016193017241219385,-0.0007086574812547995,-0.0010958419966011059,0.000528948462387031,0.0004367119716151115,7.393165575262396e-05,0.0015004623610909392,0.0022007165512595447,-0.00036844393190350384,0.0007800120869141135,-0.0009675016865882688,-7.401473549156431e-05,-0.0009035697794572984,-0.0003051739055743552,0.0002654903908693144,0.00037989161419743725,0.0013988503371610275,0.0006077601597097133,-8.05979735157222e-05,-4.959712524648614e-05,-0.0018378123880770335,0.00019064884193121788,-0.00032753804791048823,0.0008881737063094056,-4.482795778992598e-05,4.2852984166521745e-05,7.218967859174325e-05,0.0011664472880113116,-0.0006383595930731044,-0.00022857004210265718,-0.0009797286571831374,-0.0004565937602931917,0.00020456886601281406,-2.0544965974457634e-05,0.00023186278566714584,0.0004131872043571135,8.077295220907649e-05,-0.0005392035213714586,-0.0003595344176825695,2.239367024554747e-06,-0.00036070096923015586,0.0009506977036308952,-0.001276003537773823,-0.0007380105129857743,-0.0001451575483484081,0.0004370664645350218,-0.0018770015751466088,-0.0014982011390417065,0.021405432046605968,0.00023480577157414647,-0.0013625093575815536,-0.00010614422965331822,-0.0015547728345439037,0.0017638201670457853,0.00020665411135062763,-0.0005251330335603447,0.00020197372863881114,0.0013187460907607173,0.001177130552365967,-0.0003932822466192577,0.0010562850625181774,-0.0017050640721182765,-0.0005048410682915009,0.0008162528149044355,-0.0004565761031946563,-0.00019084516137529025,7.944621644095617e-05,-0.00014481903665724524,0.00010141923799971003,0.00021158104981684728,0.017349646084981477,0.0031354663148973304,0.06747993075593779,0,0,0.48148148148148145
-1.024453800721003e-05,0.0005227693422291601,-0.0003349501371136237,0.0003071715219650322,-0.00020350105313599276,-0.0002931358589287937,-0.00042037779385010804,-0.0008435970612043217,0.00026393619235846427,-7.383694434655664e-05,0.0037726755134379467,0.0014214863271391168,-0.0007589429672388651,0.0008789031554217964,0.0008169030619702005,0.0005618832034504209,-0.00017387770633557614,0.0006186267997471594,-0.0005826623884120824,0.007527883587267037,-0.00037935253922138007,0.0014822994792025922,0.0010040098755891627,-0.0006121149895685185,0.0003469161461146328,0.0006062012473195476,0.0013354139435216975,-0.00014003844085369615,0.00031983012757388224,-0.0006509076038711169,-4.9267901419236205e-05,0.0014231920964296227,-0.00024359294417956328,0.0007508188586045133,0.000100691470472714,0.0009613334481647684,0.000291694102442648,-3.83928051895209e-05,0.0005801703332144723,-0.0004519722865655878,-9.547216193768509e-05,0.00032978685737465114,-1.1468744593043011e-05,-0.0002723677776063083,4.688921317858484e-06,0.00014587972047503433,-0.0001869895192701482,-0.0007496191442157746,-4.924523611103256e-06,-0.0002826590551999967,0.0004481824702054467,8.532898553892322e-05,4.410678260031083e-05,0.0005797856083823596,-0.000583165938736695,-0.00020293637861601183,0.0004900448299436441,0.0006883803621583319,0.0004182642040335107,-0.001565721619019388,0.005089217985916214,-0.0017517340312415337,0.0006744766453717956,9.830301648256867e-05,0.0005687570379074795,0.0006080293622954328,-0.00014561534726176446,0.000565295924885905,0.00023689928377194298,0.0005837547157699277,-9.856991430748074e-06,0.0011128342611916946,-0.0004832605019694683,-0.00013231619393769007,2.3252499788641896e-05,0.0003199259807995444,0.0001989173872395795,-0.0004001650485714204,-9.366098537701509e-05,0.00020821292502438458,0.0007287336342455702,0.00033226134955950356,0.027245430663879293,0.003187969351375519,0.10422350811375966,0,0,0.5679012345679012
-0.00025059705021255636,4.8502086398088456e-05,-0.00035714627373527937,-0.001896593683402181,-0.0008973223280119577,-0.0005597975391832613,0.0007280623206324277,0.0004479718747049274,-0.0003301856663735355,-0.0003701436992708531,0.0014102158542006625,0.0014978735780581396,-0.0003834553209055897,0.0010969812530213841,0.00016724236005039315,0.0006781982532535858,9.947448591275161e-05,-0.0007243415563056364,-0.00029757205328658116,5.081174354934849e-06,-0.00028630684185195507,0.00020682835536235949,-0.0005076701814872711,-0.0002984766728091504,-0.0003346007318516348,-0.0007145483536948862,-0.00011746305952838488,2.0094561363918208e-05,-0.0003058322686879781,-0.00026207554906113295,-0.00023013407057581817,0.0003896360656132181,0.0011140293824819056,0.00033568469127580477,-0.0002287182454841717,0.0013877108859540212,0.0001477577278927813,-0.0008850563879412932,0.0005883785122734132,0.00032620116638320347,-0.0002555875347093436,-0.00023822297297820453,1.8539628097774874e-05,-0.00014171858533639062,-0.0005641158482202397,-0.00038015908296366147,-0.0006594817194791444,0.0005750861897792295,0.001105846507667096,-0.00011110254327543516,-0.0009634254226011449,-0.00011876272454276468,0.0007264844761356419,-0.0008925718532790298,0.0011450166228816306,-1.1736342020514982e-06,-0.0002045588902920958,-3.910094150375985e-05,-8.077124187852227e-05,0.0008420765123420231,0.014745317465611488,-0.0009670385420527671,0.0006447007551176926,0.00035776941237277473,-7.407343017875406e-05,0.00024048893792119857,-0.00046208842529275396,0.0005708441940098902,9.433254051966758e-05,0.0001489674520101061,0.0007969002102522451,0.00033972199999617394,-0.002803705701540679,0.0007927121414260813,0.00017071080374160888,-0.00014260515446941444,0.0018853644273205627,6.648576282786161e-05,-0.00015411332523881715,0.0008927003123437256,-0.00019860087582106306,0.0002119132710869784,0.017376888229132227,0.002581077889935023,0.08210262538505306,0,0,0.48148148148148145
